[INFO] [1775934001.070179645] [uart_bridge]: UART bridge node started
[INFO] [1775934001.071664801] [uart_bridge]: Opened UART on /dev/ttyAMA0 @ 115200
[INFO] [1775940035.147954964] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940035.649043331] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940036.150135790] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940036.651211434] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940037.152325727] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940037.653434538] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940038.154475756] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940038.655576715] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940039.156692081] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940039.657786374] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940040.158888055] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940040.660003274] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940041.161100992] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940041.662195229] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940042.163296762] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940042.664401036] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940043.165511847] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940043.666620454] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940044.167734969] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940044.668857447] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940045.169957017] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940045.671031791] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940046.172847605] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940046.673891601] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940047.174929190] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940047.675959370] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940048.177000348] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940048.678037714] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940049.179018098] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940049.680013039] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940050.181050405] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940050.682103956] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940051.183156600] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940051.684125929] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940052.185085776] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940052.686203976] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940053.187151490] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940053.688132171] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940054.189432057] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940054.690465960] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940055.191489474] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940055.692582100] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940056.193636726] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940056.694711240] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940057.195793810] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940057.696808139] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940058.197974469] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940058.699062317] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940059.200103072] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940059.701176846] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940060.202220583] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940060.703190819] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940061.204218537] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940061.705318052] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940062.206363214] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940062.707396988] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940063.208189353] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940063.709046422] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940064.209843213] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940064.710620596] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940065.211640462] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940065.712572809] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940066.213691657] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940066.714499208] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940067.215293776] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940067.716313809] [uart_bridge]: Distance to room1: 9.10m (threshold: 1.2m)
[INFO] [1775940068.217098248] [uart_bridge]: Distance to room1: 9.18m (threshold: 1.2m)
[INFO] [1775940068.717878280] [uart_bridge]: Distance to room1: 9.18m (threshold: 1.2m)
[INFO] [1775940069.218674293] [uart_bridge]: Distance to room1: 9.18m (threshold: 1.2m)
[INFO] [1775940069.719493769] [uart_bridge]: Distance to room1: 9.18m (threshold: 1.2m)
[INFO] [1775940070.220484339] [uart_bridge]: Distance to room1: 8.41m (threshold: 1.2m)
[INFO] [1775940070.721307297] [uart_bridge]: Distance to room1: 8.41m (threshold: 1.2m)
[INFO] [1775940071.222076717] [uart_bridge]: Distance to room1: 8.41m (threshold: 1.2m)
[INFO] [1775940071.723055731] [uart_bridge]: Distance to room1: 8.41m (threshold: 1.2m)
[INFO] [1775940072.224097357] [uart_bridge]: Distance to room1: 8.41m (threshold: 1.2m)
[INFO] [1775940072.725112037] [uart_bridge]: Distance to room1: 8.41m (threshold: 1.2m)
[INFO] [1775940073.226062644] [uart_bridge]: Distance to room1: 8.41m (threshold: 1.2m)
[INFO] [1775940073.726918880] [uart_bridge]: Distance to room1: 8.41m (threshold: 1.2m)
[INFO] [1775940074.227805578] [uart_bridge]: Distance to room1: 8.41m (threshold: 1.2m)
[INFO] [1775940074.728687851] [uart_bridge]: Distance to room1: 8.41m (threshold: 1.2m)
[INFO] [1775940075.229840033] [uart_bridge]: Distance to room1: 8.41m (threshold: 1.2m)
[INFO] [1775940075.730855269] [uart_bridge]: Distance to room1: 8.41m (threshold: 1.2m)
[INFO] [1775940076.231953358] [uart_bridge]: Distance to room1: 8.41m (threshold: 1.2m)
[INFO] [1775940076.733036650] [uart_bridge]: Distance to room1: 8.41m (threshold: 1.2m)
[INFO] [1775940077.234138128] [uart_bridge]: Distance to room1: 8.41m (threshold: 1.2m)
[INFO] [1775940077.735165050] [uart_bridge]: Distance to room1: 8.41m (threshold: 1.2m)
[INFO] [1775940078.236278564] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940078.737381690] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940079.238421871] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940079.739529775] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940080.240615789] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940080.741719730] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940081.242812541] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940081.743904574] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940082.244953626] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940082.746037270] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940083.247119562] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940083.748180817] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940084.249246536] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940084.750359717] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940085.251463620] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940085.752560061] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940086.253666187] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940086.754742405] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940087.255844068] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940087.756942823] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940088.258035375] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940088.759121001] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940089.260194719] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940089.761314808] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940090.262420045] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940090.763507022] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940091.264612667] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940091.765689366] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940092.266754881] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940092.767833895] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940093.268956355] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940093.770036091] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940094.271055124] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940094.772754290] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940095.273751823] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940095.774746577] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940096.275741240] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940096.776741846] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940097.277730564] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940097.778716134] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940098.279726926] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940098.780731366] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940099.281717880] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940099.782963914] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940100.283979743] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940100.784979331] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940101.286051624] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940101.787140509] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940102.288142819] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940102.789142889] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940103.290190237] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940103.791187880] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940104.292261210] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940104.793374558] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940105.294537573] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940105.795551513] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940106.296599138] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940106.797738820] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940107.298799594] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940107.799902516] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940108.301027679] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940108.802073434] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940109.303115152] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940109.804153814] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940110.305244403] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940110.806389399] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940111.307422229] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940111.808279261] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940112.309309571] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940112.810177585] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940113.310957746] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940113.811981205] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940114.312922200] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940114.813950918] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940115.315019932] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940115.815840742] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940116.316868386] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940116.817674195] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940117.318706691] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940117.819517464] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940118.320335736] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940118.821331676] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940119.322140208] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940119.823143926] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940120.323972736] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940120.824811842] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940121.325905597] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940121.826778610] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940122.327856958] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940122.828872398] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940123.329974506] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940123.831012631] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940124.332020757] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940124.833109771] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940125.334178323] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940125.835295430] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940126.336395074] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940126.837448774] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940127.338549863] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940127.839644970] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940128.340743262] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940128.841774295] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940129.342870310] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940129.843969806] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940130.345055506] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940130.846146057] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940131.347171849] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940131.848270401] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940132.349376249] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940132.850415134] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940133.351524982] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940133.852617848] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940134.353723919] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940134.854809322] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940135.355885281] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940135.856925407] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940136.358016921] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940136.859097399] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940137.360207617] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940137.861336317] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940138.362447313] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940138.863496494] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940139.364620287] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940139.865748265] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940140.366823835] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940140.867899442] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940141.368971438] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940141.870037378] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940142.371094634] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940142.872886670] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940143.373871444] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940143.874860328] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940144.375852120] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940144.876852264] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940145.377848870] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
[INFO] [1775940145.878854625] [uart_bridge]: Distance to room1: 9.01m (threshold: 1.2m)
