[INFO] [1775697850.898954610] [CLaserOdometry2DNode]: Initializing RF2O node...
[WARN] [1775698735.310478443] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698735.410513213] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698735.510494075] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698735.610486160] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698735.710483523] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698735.810475849] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698735.910471434] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698736.010477500] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698736.110473146] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698736.210475383] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698736.310472954] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698736.410490359] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698736.510478948] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698736.610470186] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698736.710468090] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698736.810470310] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698736.910466529] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698737.010470526] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698737.110473731] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698737.210473474] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698737.310465790] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698737.410471514] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698737.510474182] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698737.610484498] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698737.710493648] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698737.810480928] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698737.910482263] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698738.010484246] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698738.110476326] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698738.210474999] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698738.310473746] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698738.410476215] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698738.510471759] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698738.610470117] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698738.710464716] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698738.810461777] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698738.910462969] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698739.010466494] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698739.110467690] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698739.210475756] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698739.310472767] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698739.410487889] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698739.510479641] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698739.610475355] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698739.710472903] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698739.810475562] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698739.910463295] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698740.010469899] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698740.110467359] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698740.210466596] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698740.310467797] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698740.410473942] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698740.510482513] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698740.610481436] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698740.710487396] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698740.810478559] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698740.910477001] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698741.010499702] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698741.110485166] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698741.210482038] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698741.310474780] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698741.410499337] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698741.510487487] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698741.610485063] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698741.710472583] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698741.810485899] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698741.910472660] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698742.010470439] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698742.110472520] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698742.210477711] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698742.310466199] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698742.410492149] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698742.510480822] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698742.610477439] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698742.710475890] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698742.810481988] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698742.910473920] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698743.010470816] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698743.110470345] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698743.210465448] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698743.310460366] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698743.410462858] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698743.510481888] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698743.610488602] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698743.710482261] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698743.810462457] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698743.910466838] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698744.010469534] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698744.110455383] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698744.210457417] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698744.310460913] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698744.410459354] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698744.510456333] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698744.610453422] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698744.710448993] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698744.810449360] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698744.910453116] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698745.010455039] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698745.110456207] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698745.210457930] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698745.310446932] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698745.410466581] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698745.510457582] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698745.610463972] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698745.710454622] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698745.810450642] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698745.910458365] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698746.010466774] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698746.110464280] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698746.210457230] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698746.310462014] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698746.410459409] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698746.510456322] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698746.610474328] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698746.710475685] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698746.810485043] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698746.910464179] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698747.010470259] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698747.110459158] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698747.210462243] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698747.310459753] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698747.410484615] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698747.510463107] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698747.610462284] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698747.710454924] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698747.810458398] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698747.910451667] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698748.010449049] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698748.110450249] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698748.210455745] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698748.310449871] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698748.410480701] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698748.510476031] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698748.610458972] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698748.710464449] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698748.810455298] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698748.910454646] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698749.010454902] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698749.110455051] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698749.210458404] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698749.310453442] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698749.410452887] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698749.510477240] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698749.610477945] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698749.710484168] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698749.810465835] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698749.910459040] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698750.010474597] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698750.110453991] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698750.210457275] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698750.310444502] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698750.410451637] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698750.510460235] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698750.610472315] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698750.710451617] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698750.810449585] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698750.910448868] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698751.010457893] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698751.110453495] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698751.210447172] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698751.310451960] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698751.410480636] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698751.510460257] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698751.610462119] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698751.710457851] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698751.810458380] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698751.910457927] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698752.010459529] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698752.110459062] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698752.210450725] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698752.310450184] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698752.410449828] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698752.510478546] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698752.610481949] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698752.710482038] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698752.810463478] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698752.910467123] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698753.010469267] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698753.110461693] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698753.210459527] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698753.310452620] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698753.410443195] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698753.510479491] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698753.610470085] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698753.710473511] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698753.810467308] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698753.910476253] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698754.010463161] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698754.110471481] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698754.210461948] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698754.310464583] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698754.410488606] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698754.510462148] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698754.610465116] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698754.710468232] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698754.810468033] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698754.910461150] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698755.010462858] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698755.110462905] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698755.210473914] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698755.310461609] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698755.410465618] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698755.510473442] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698755.610474470] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698755.710486813] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698755.810473785] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698755.910461517] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698756.010484341] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698756.110476615] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698756.210467184] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698756.310466198] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698756.410467804] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698756.510456559] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698756.610450684] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698756.710467142] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698756.810450304] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698756.910454040] [CLaserOdometry2DNode]: Waiting for laser_scans....
